"x"
"250",0.0365448270236358
"251",0.0174954971667419
"252",0.0411955800506464
"253",-0.0723318994239765
"254",-0.0410418755495525
"255",-0.0631290718824645
"256",-0.319068205097577
"257",0.0568386769477833
"258",-0.509866397822849
"259",-0.0156541860273088
"260",-0.348278092815972
"261",-0.803245555251422
"262",-0.190568447060113
"263",-0.0918496517783462
"264",0.0134941011039613
"265",-0.0346356346126439
"266",0.0325442245303804
"267",0.000542816943040181
"268",0.0277212913276326
"269",-0.000863529044198202
"270",0.104209607853697
"271",0.0169188470245747
"272",0.0136265067692996
"273",-0.0702343990371115
"274",-0.00200734033087856
"275",0.0176955381652845
"276",-0.00317838835517082
"277",-0.0805315872991839
"278",0.104221585488074
"279",-0.0078117094876702
"280",0.119708343348255
"281",-0.154310531841279
"282",0.0226718085530461
"283",0.0147481870076281
"284",-0.0156100015098816
"285",0.0294987569808221
"286",0.013285541838308
"287",0.0519388292292566
"288",-0.0509825197740686
"289",0.0369305779986082
"290",0.270334230985131
"291",0.270334230985131
"292",0.0221745809207304
"293",-0.0769370391720916
"294",-0.0166571071240555
"295",0.0345101323170863
"296",0.114729512553355
"297",0.039751302180659
"298",-0.0570295242297733
"299",0.00928236158220333
"300",0.211293879864522
"301",0.00989225232040153
"302",0.126693551402808
"303",-0.0115085095576692
"304",0.0164484566182547
"305",0.017696014064826
"306",-0.00521798098455133
"307",-0.0878594822289253
"308",-0.0913679601822586
"309",0.0136774089288804
"310",0.0120384441059779
"311",0.0284685963162111
"312",0.0114773751971333
"313",0.0392565260692588
"314",-0.164366186835821
"315",0.0720344450053845
"316",0.0982343902736195
"317",-0.320730236710236
"318",0.103179063161025
"319",-0.078057017444691
"320",-0.154681918753409
"321",-0.0547082801498424
"322",-0.0331239860079221
"323",0.0282744348213826
"324",-0.127161827466561
"325",-0.00785017223511379
"326",0.00198380891741147
"327",0.0462665718573061
"328",0.0471120008274716
"329",0.00427082622455996
"330",0.451671830189305
"331",0.477686823075836
"332",0.932918114299918
"333",0.533574732857807
"334",0.140057216575861
"335",-0.0301683566310744
"336",-0.10116238851768
"337",-0.026384476149267
"338",9.90490260767282e-06
"339",0.109167293374037
"340",0.125451166861533
"341",-0.00951615658664473
"342",0.0487132702758014
"343",0.0687584912099161
"344",-0.130878351030804
"345",-0.0103386465696934
"346",-0.165726470762258
"347",-0.00555071661852878
"348",0.0499679543394401
"349",0.0404769223602114
"350",0.0112029005063901
"351",0.0496987062730798
"352",-0.0801713619527703
"353",0.0722275128342565
"354",-0.704368074564169
"355",0.0119995030470336
"356",0.263232634056322
"357",0.168955691976473
"358",0.00726074590887285
"359",-0.0813079638965564
"360",-0.0373152429563876
"361",0.00254059935891787
"362",0.0757321980928346
"363",-0.00692758038271092
"364",0.01309238826463
"365",0.00220725414049198
"366",0.011765584832306
"367",0.283215283828299
"368",0.000555305163273411
"369",0.065896228715762
"370",0.232528842380505
"371",0.219267259320727
"372",0.0406740074710279
"373",0.109494706809218
"374",0.0307720483712386
"375",0.0152268681110318
"376",0.0193500875746361
"377",-0.03191851775701
"378",-0.262357348827821
"379",-0.388763499165878
"380",-0.0333059844675996
"381",-0.526402012397274
"382",0.261951290448714
"383",-0.00939718468134722
"384",0.0630757916852781
"385",0.552521404727794
"386",0.0293357532601385
"387",0.0189045137669345
"388",0.00397918604030691
"389",-0.0155844562897574
"390",-0.244702892528077
"391",0.186204254519985
"392",-0.0460246492627789
"393",-0.15862356470228
"394",-0.0185288301017564
"395",0.329818964971484
"396",-0.0946551341404485
"397",-0.784342885017395
"398",0.174705388353189
"399",0.147447187913951
"400",0.145504549544522
"401",-0.158149626709394
"402",-0.244504678130044
"403",0.369162731869148
"404",0.0465326361131482
"405",0.0363663625224084
"406",-0.0144671428010433
"407",0.0136614420914776
"408",0.13534616293438
"409",0.00152510614044618
"410",-0.00207930166384705
"411",0.00228913129202787
"412",0.0162232299631794
"413",0.018208143043615
"414",0.00669672123650208
"415",0.00319333966762629
"416",-0.00123920687976772
"417",-0.0193487225946128
"418",0.0132906088988394
"419",-0.0354782901249244
"420",0.0430457819665962
"421",0.00521750852717882
"422",0.469626233244553
"423",0.954962895741759
"424",0.0108547818252234
"425",-0.0120782275021146
"426",0.00725604972403068
"427",0.0396546821360862
"428",-0.158907733903219
"429",0.000547046466608134
"430",0.192645305936252
"431",-0.225683807828592
"432",-0.00936599848530105
"433",0.027049392120302
"434",0.0345638209709349
"435",-0.00774509438527193
"436",-0.157735864034862
"437",0.0552505764581284
"438",-0.00880466939766662
"439",-0.193491522090917
"440",0.444818076780697
"441",-0.0513738652810964
"442",-0.0364472864063268
"443",0.0885190827160153
"444",-0.011206934437544
"445",-0.602147199696907
"446",-0.378860013835233
"447",-0.427442784427408
"448",-0.0365802763645517
"449",0.00351620155321427
"450",-0.221959945304184
"451",0.0016466725324354
"452",-0.175407114441313
"453",-0.805660557893371
"454",0.166711988205043
"455",0.0620562608780737
"456",-0.0237008580782168
"457",-0.307067049414989
"458",0.0693081079166894
"459",-0.00727591764587978
"460",0.0236141136004249
"461",-0.000829628932861897
"462",0.00453573628831811
"463",0.0609039422044653
"464",-0.00619041213473615
"465",-0.0474108703171595
"466",-0.0155184173213133
"467",-0.37915435755594
"468",0.12266785691971
"469",0.0199633681529925
"470",-0.394272246616854
"471",-0.0461563554668968
"472",-0.0930599255029436
"473",0.0495650565883246
"474",-0.00362552033435753
"475",-0.0307159709092853
"476",-0.207648637178596
"477",0.0155296122252204
"478",0.0769596554392562
"479",-0.0746126801991619
"480",0.0331100300833451
"481",0.397402173434471
"482",0.0673717852284304
"483",0.0573350529303493
"484",0.017130971596686
"485",-0.054179926583349
"486",0.0326301078104145
"487",0.018714028058006
"488",0.0634289741623871
"489",0.0398465920107978
"490",-0.00413838732731598
"491",-0.0122372799294505
"492",0.0879438067167789
"493",0.033973763720318
"494",-0.901941219716288
"495",0.0264348071280581
"496",0.0412426970155412
"497",0.0335383336249155
"498",-0.155591290743262
"499",0.0948642599411181
"500",-0.20131337988904
"501",0.0434020129405584
"502",0.018190447875217
"503",0.0204300966235222
"504",0.242081913531033
"505",0.045076930244886
"506",0.0521595048273053
"507",0.0431839972094928
"508",-0.00353080309765333
"509",-0.0672061580323343
"510",0.0499701409484629
"511",0.0154481116168891
"512",-0.00985994825870643
"513",0.0310415257845754
"514",0.0940133996600981
"515",-0.0174587795060072
"516",-0.0033136818608148
"517",7.34236332736313e-05
"518",0.0218988086297311
"519",0.00505480354863021
"520",-0.0146723589147905
"521",-0.122564893064201
"522",-0.000957657956270156
"523",-0.0061702216636182
"524",-0.156287211504924
"525",-0.0566506602476761
"526",-0.0154992918324588
"527",0.271598283581872
"528",0.015245887305671
"529",-0.0180425673754792
"530",0.0361276051656014
"531",0.00264165968015111
"532",0.0226628620386135
"533",0.018678501573774
"534",0.123387251670088
"535",0.0165803643609174
"536",-0.164261264516366
"537",0.00356942390563531
"538",0.13561950781255
"539",-0.175607675801335
"540",0.0197158656414086
"541",0.049644661357393
"542",0.207814568502574
"543",-0.0848843347738526
"544",0.142423069947211
"545",0.0524045969499081
"546",0.229284616637743
"547",-0.152765988015289
"548",-0.0404683796836831
"549",-0.14377554154028
"550",-0.0140166567988634
"551",-0.031782550608976
"552",-0.106901541195137
"553",0.144689276873197
"554",0.0103100035462988
"555",0.131717773172365
"556",-0.0411605976402769
"557",0.0467310252826654
"558",-0.00218014757100732
"559",0.0355721445574802
"560",0.00342192211465169
"561",0.0234279756199451
"562",-0.0577981939021552
"563",0.0220723192231234
"564",0.203429032804342
"565",-0.158901810478386
"566",0.307669535516449
"567",0.127948830848103
"568",0.352228587633318
"569",-0.0244604782137179
"570",0.323107305639826
"571",0.360942936810499
"572",0.0476363608561096
"573",-0.0120158519357918
"574",0.0390433329465634
"575",0.014315005750158
"576",0.0111677629116957
"577",0.0407476576932437
"578",-0.0157292212203011
"579",-0.0533287152617175
"580",0.061731171607019
"581",-0.00543461628153961
"582",-0.000693467874590819
"583",0.0243175507644705
"584",0.00859629173932474
"585",-0.0007561287112622
"586",-0.310769831932798
"587",-0.570695984858062
"588",0.0464023363867339
"589",-0.268236799902174
"590",-0.032971763662656
"591",0.00103458248328667
"592",-0.00527910582912407
"593",0.183071599676109
"594",-0.0971431015479204
"595",-0.0433518254794111
"596",-0.120994357345
"597",-0.0548250818995416
"598",0.381423330842194
"599",-0.0424550748234238
"600",-0.0753529230917654
"601",-0.0242067225930854
"602",-0.128702727942983
"603",0.230346506640155
"604",0.0770339925397588
"605",-0.0206357004155372
"606",0.0740095197683131
"607",0.00765655667079598
"608",-0.266206999663659
"609",0.0703323020043476
"610",0.0409458771662586
"611",-0.00847977616316881
"612",0.129046936438887
"613",-0.193303773221916
"614",-0.0855297099125501
"615",-0.134485124199754
"616",0.0268172727420189
"617",0.00289109550161648
"618",0.035284490822415
"619",0.0495934874856211
"620",0.131389361813818
"621",0.0516857168717116
"622",0.380452989291422
"623",0.103475230442913
"624",0.0191581945649675
"625",-0.401255982813241
"626",0.0997313056948879
"627",-0.00515192674115755
"628",-0.0653189598258241
"629",0.0673865581630792
"630",0.109676831572556
"631",-0.034293829650289
"632",-0.0258506704977274
"633",0.277955470723926
"634",0.0499570548377307
"635",-0.00568581474270324
"636",-0.0181211447255324
"637",0.0663636676763417
"638",-0.0249255893010809
"639",-0.112466441228165
"640",-0.124831632824671
"641",0.251874598725383
"642",-0.0130746004185707
"643",-0.0107758929405882
"644",0.107549420726539
"645",-0.0270026314401483
"646",-0.210439542069437
"647",0.079103784450675
"648",-0.10607836911719
"649",-0.29363293363852
"650",0.106397827642705
"651",0.0202124438545382
"652",0.191872229592555
"653",0.00488312979811526
"654",-0.0810526239264188
"655",0.00311175079868703
"656",0.00264752717162833
"657",0.00593198476480648
"658",0.0687739591286519
"659",0.00206133900796342
"660",0.00568778052255073
"661",0.0945913574599897
"662",0.00641699627382063
"663",0.0317204239380175
"664",0.0693531650877642
"665",0.0144474451248474
"666",0.0683587862948669
"667",-0.101552345457307
"668",-0.00277198668486998
"669",0.192716820502988
"670",0.0850941594480548
"671",0.0102786556046232
"672",-4.4815201544606e-06
"673",0.0529594189208781
"674",0.104908568804122
"675",0.0264239890675842
"676",0.0127725374016627
"677",0.160033177675688
"678",0.0516326513995137
"679",0.0140637787630574
"680",0.0108474732369659
"681",-0.0913285195658838
"682",0.014205362606665
"683",0.00444863574297333
"684",0.000326805162439154
"685",0.0245032204492681
"686",0.000297109655962594
"687",0.0353376656078078
"688",-0.0110989060352916
"689",-0.00861596561856353
"690",-0.00781840764635972
"691",0.0903726413682721
"692",0.095153011787684
"693",0.0288446361388899
"694",0.130313532833814
"695",0.0456372177974085
"696",0.0873626868071198
"697",-0.0326293202358791
"698",0.0160750430128523
"699",-0.0127626968374712
"700",-0.0556295597846142
"701",-0.00855566301352331
"702",-0.0119676709994466
"703",0.076174496892719
"704",0.143765656265396
"705",-0.00738161256416708
"706",0.0131184291127782
"707",0.10542677816288
"708",-0.118658265795186
"709",-0.00634102746960201
"710",-0.00585112339097441
"711",0.077368445138119
"712",-0.0728944211483286
"713",0.054652420219523
"714",0.0828665352522709
"715",0.0828665352522709
"716",0.160496497260097
"717",-0.0415883415121918
"718",0.0183969171682059
"719",0.186116665600876
"720",0.000340018234882109
"721",-0.0130833020113418
"722",-0.0289092926402915
"723",0.0188920955993945
"724",-0.00461252429733369
"725",0.0530239768411831
"726",-0.052764771155405
"727",-0.000478373583548779
"728",0.0586660277917351
"729",0.00811163542656567
"730",0.0187460848774596
"731",0.0694721161757045
"732",-0.399826808925518
"733",-0.0235569562344993
"734",0.0905718993234124
"735",-0.019056502371218
"736",-0.250701801127583
"737",0.113797247615855
"738",0.00115746150877365
"739",0.00903976939794246
"740",0.0733181620936868
"741",-0.0416947709439854
"742",0.0527677423316855
"743",0.0422134643957398
"744",-0.0709465917283313
"745",-0.00637384504915127
"746",0.0197191735058294
"747",-0.0233753025328675
"748",-0.572934709683419
"749",0.0731593168592157
"750",0.0101790050867647
"751",-0.0257028578729157
"752",0.00638755336669714
"753",0.00972440108198288
"754",0.00917445824899218
"755",-0.0202299212563731
"756",0.0094176675847763
"757",0.0172557639334836
"758",0.120322969912098
"759",0.0108746020915581
"760",-0.0248176521264841
"761",0.00124548915605994
"762",0.00280205047072603
"763",0.0946980930311971
"764",-0.0184409802506267
"765",-0.0172249800987912
"766",0.00993226668126886
"767",0.165855029083204
"768",0.0369400846975346
"769",0.0435873778190867
"770",0.238960880858454
"771",0.00493267174737043
"772",0.112972284510648
"773",0.212251754077564
"774",-0.0220512222766103
"775",-0.00623392977267935
"776",-0.399902688388306
"777",0.00113726554455751
"778",0.0512914393899255
"779",0.233667047672776
"780",-0.0157860512570531
"781",-0.0102234332991139
"782",-0.107157624669768
"783",-0.0198099927426838
"784",-0.00340692726984597
"785",0.421378001503102
"786",-0.214252378556897
"787",0.00848946944025719
"788",-0.0467865620501785
"789",0.203479445809155
"790",0.106111793925669
"791",0.0470424114288442
"792",0.00236017277107586
"793",-0.381055317340026
"794",0.000647838023228034
"795",0.11504928178247
"796",-0.129485490590249
"797",0.793538125705465
"798",0.00703989165495808
"799",-0.0411039316988057
"800",0.0590757906651987
"801",-0.0720581887384977
"802",0.00118329790160842
"803",0.140071553027257
"804",-0.0753700348657782
"805",-0.33245788862163
"806",0.0452511281204079
"807",0.0412818089443478
"808",0.0151844329059818
"809",0.391740331688561
"810",0.0259625367576367
"811",0.0488130884702386
"812",0.140631879354083
"813",-0.23725625335278
"814",0.134283942533392
"815",0.0710365048172164
"816",0.000847039901286713
"817",0.0222800388050355
"818",0.0875583338021093
"819",0.077839465689516
"820",0.0622099011813423
"821",0.0519425150212443
"822",0.0667326428119561
"823",0.00275565586815369
"824",0.0676273185563116
"825",-0.0165207602356962
"826",-0.757120342740632
"827",-0.0334647858051527
"828",0.0280454227467177
"829",-0.390426817931864
"830",0.100013990549175
"831",-0.149814001401043
"832",0.1517865750784
"833",0.103407532079269
"834",-0.047119602701094
"835",0.0791345926581165
"836",-0.0188702881460514
"837",-0.0457675002461604
"838",-0.0489283812722061
"839",0.0332969475346336
"840",0.296915960519849
"841",0.0109193738269836
"842",0.214049674532889
"843",0.157625723781757
"844",-0.279306521779232
"845",0.00234175476611721
"846",-0.0366050751918849
"847",0.291715128517262
"848",-0.06910381413331
"849",-0.153125886427049
"850",0.122095347539216
"851",-0.180525038584454
"852",-0.174082826811014
"853",-0.0242860981005279
"854",0.00262904659899947
"855",-0.00423599535578283
"856",0.016688089377389
"857",0.000598085460227351
"858",0.135980340715864
"859",-0.0175137497923966
"860",0.0727238061044917
"861",-0.00661610837193989
"862",0.0647948707102064
"863",0.0617084849030536
"864",0.0269537523398625
"865",-0.0147439767268241
"866",0.00966917669530949
"867",-0.0302964070291098
"868",-0.0145937819892813
"869",-0.876376785960094
"870",-0.0550113217124196
"871",0.0720062167348333
"872",0.0295411932337639
"873",0.0194294981587313
"874",0.138407561497742
"875",0.000736393997396054
"876",0.0280275611046662
"877",-0.12008701736389
"878",0.00912939310067178
"879",0.0185473046733533
"880",0.148188558611038
"881",0.0712138517521875
"882",0.012130335877626
"883",0.206875671989458
"884",-0.0204170521218127
"885",0.00205925084705409
"886",0.0382934529373161
"887",-0.0416240623524372
"888",0.0149809841734396
"889",0.21226752811853
"890",0.0522870206355788
"891",0.143869172890125
"892",0.0164556886893392
"893",-0.0476830951001693
"894",-0.0405177156269788
"895",-0.38662292599257
"896",0.144679981516078
"897",0.00604550994783388
"898",0.00186256608667985
"899",0.271169543703549
"900",0.0694701756538485
"901",0.000468819088112617
"902",0.142280778094155
"903",0.0922915582652638
"904",0.524818948049797
"905",-0.0953402130701124
"906",0.117481593243792
"907",0.00809122026816011
"908",0.128034496475224
"909",-0.200575166241198
"910",-0.075118565919442
"911",0.0103355440734631
"912",-0.0126593359880099
"913",0.0614108787355322
"914",0.165115305131462
"915",-0.107436524251197
"916",0.0105175671038052
"917",-0.101082487489825
"918",-0.0199492054231516
"919",0.0903092227956314
"920",-0.110775319361493
"921",0.0118163185573801
"922",0.00696455701736176
"923",0.0647938794481799
"924",0.117987528772719
"925",0.00098623970720825
"926",0.0151773027921222
"927",-0.0023373734327259
"928",0.00125152359816126
"929",-0.0140342297773927
"930",0.04533133516189
"931",0.0233879049244738
"932",-0.00422271188434342
"933",0.264519058194391
"934",-0.00059397363558358
"935",0.0102791890966856
"936",0.0336089830714216
"937",0.310051858227751
"938",-0.00438263977284107
"939",0.0324817336130277
"940",0.0141079102012541
"941",0.0421860028901216
"942",0.0562699126958032
"943",0.0859771445471247
"944",0.00235177266704305
"945",0.00196242732699097
"946",-0.04390432161202
"947",0.087229458038183
"948",-0.0140604678899831
"949",-0.0431630220546149
"950",-0.0308192376871026
"951",-0.0748260776829832
"952",-0.0025577132408274
"953",-0.0618261494937782
"954",-0.0470885549509028
"955",-0.0414165317727846
"956",-0.201185571613932
"957",-0.0595796312426911
"958",0.153500934509625
"959",0.240925027285793
"960",0.1930658150125
"961",-0.0450571387687185
"962",-0.142502250915382
"963",0.366412169629692
"964",0.0896600701416533
"965",0.00206418391374597
"966",-0.00772400239946957
"967",0.0408794700331267
"968",-0.0033164448099431
"969",0.00216761363689957
"970",0.0427522280477738
"971",-0.0996490354753681
"972",-0.0029476685553234
"973",-0.0710239163167875
"974",0.661953246919915
"975",-0.0403009039545243
"976",-0.21464952405265
"977",0.0531871779239826
"978",0.0359446813846297
"979",-0.166446264806201
"980",0.181673897414924
"981",0.330286552762015
"982",0.0218161511932379
"983",0.0403688885666782
"984",-0.0822123473367049
"985",-0.000172977200268237
"986",-0.0121041930749982
"987",0.00931382264590193
"988",-0.0745911443194325
"989",0.0355691873251391
"990",-0.222228398048666
"991",0.0127542246618981
"992",-9.25258923777131e-05
"993",-0.0932154817825876
"994",-0.0799851570315296
"995",0.00460185721437725
"996",0.0436651910208232
"997",-0.131838860517776
"998",0.150384689038939
"999",0.0220106253920347
"1000",-0.0427077772284862
"1001",0.0440143303156341
"1002",0.000460414556319172
"1003",0.0257726738985585
"1004",0.0319988088768605
"1005",0.0227482770417894
"1006",-0.0897968168891647
"1007",0.0514248008530573
"1008",0.0181567069591312
"1009",-0.0135722940069524
"1010",-0.249063886634789
"1011",-0.37683529534879
"1012",-0.0191042331192085
"1013",-0.15274676713282
"1014",0.00027521153216905
"1015",-0.217671644191856
"1016",-0.114936293952667
"1017",-0.620056889082648
"1018",0.0209273615710367
"1019",0.0195641331658017
"1020",-0.0624745799215013
"1021",-0.156179023787466
"1022",0.0339809844910731
"1023",0.026220426071386
"1024",0.101241849832279
"1025",0.0232301122978007
"1026",0.0583866332364418
"1027",0.0594693752491316
"1028",0.0235045567527256
"1029",0.147006605730266
"1030",0.132571471125546
"1031",-0.127164126603329
"1032",0.0295690461498104
"1033",0.0228829489567008
"1034",0.0676895449765364
"1035",0.0318780484496983
"1036",-0.0402454011952068
"1037",-0.00249315703233571
"1038",-0.0565870365722846
"1039",-0.0957896739835599
"1040",-0.00184589316196778
"1041",-0.000463857627754274
"1042",0.0032104108929793
"1043",0.105901194854029
"1044",0.3404739362848
"1045",-0.000808974671570908
"1046",0.0175040205735797
"1047",-0.134517186683164
"1048",0.161012267583633
"1049",0.00159547911809038
"1050",0.0486401661953365
"1051",-0.144126272915277
"1052",0.00625999726099594
"1053",0.00019115264756522
"1054",0.0942895849834834
"1055",0.138435003804204
"1056",-0.0070321256546514
"1057",-0.0423027274163353
"1058",0.110047886007253
"1059",-0.015260915059107
"1060",0.062144261006355
"1061",-0.159153613866841
"1062",-0.014308052361811
"1063",0.147818561775939
"1064",0.0576634500973202
"1065",0.162747814768027
"1066",0.653945576676277
"1067",0.0223739468181493
"1068",-0.0511248937529851
"1069",0.00135261212311577
"1070",-0.0588152246430909
"1071",-0.0923339939369791
"1072",0.38587601202806
"1073",-0.0890569645637281
"1074",0.272780735668778
"1075",0.272780735668778
"1076",0.0879449200208449
"1077",0.109308473015304
"1078",-0.0129952041156819
"1079",1.79323718386171e-05
"1080",0.0600925661225807
"1081",0.0651142613301147
"1082",0.151527556256173
"1083",-0.0228313295246479
"1084",0.259283959431943
"1085",0.0673839565699916
"1086",-0.10376335601621
"1087",0.0569388318506109
"1088",0.0188830233898296
"1089",0.00230317881332499
"1090",0.206914274769649
"1091",-0.00317451227961557
"1092",-0.401415630134269
"1093",-0.0167883305955827
"1094",-0.0621693501612303
"1095",0.103903013808736
"1096",-0.0108721666941145
"1097",0.0693252733530372
"1098",-0.0163263356275127
"1099",0.00189363007914697
"1100",0.00289232449391996
"1101",0.0389689697684267
"1102",-0.0194744994419092
"1103",-0.198179211227712
"1104",0.0725640778225394
"1105",0.00892732102342018
"1106",0.0396430282011704
"1107",0.132350192397021
"1108",-0.08238878155774
"1109",0.0887450136333095
"1110",-0.234906988758597
"1111",0.0370100077435655
"1112",0.00633911813507978
"1113",0.00924079151518659
"1114",-0.0249821726685549
"1115",0.0216411793381294
"1116",0.236069912435992
"1117",0.0297900417672431
"1118",0.0292748115639853
"1119",0.00948060936339646
"1120",-0.000262114607889291
"1121",0.00673655662019614
"1122",0.0608545744413964
"1123",0.0659547241306244
"1124",0.252827411595311
"1125",0.0156126107407146
"1126",0.656164878947863
"1127",0.0202964517907972
"1128",-0.0149427213993284
"1129",0.133844422643333
"1130",0.0238472809386723
"1131",0.000163642667382503
"1132",-0.0545415325524675
"1133",-0.00588141143897826
"1134",0.0033427010869513
"1135",-0.148261910935923
"1136",0.0258815444907472
"1137",0.0251961236243971
"1138",-0.0465418305230745
"1139",0.206563071741974
"1140",0.0210783415288683
"1141",0.00922913910861705
"1142",-0.879482346313674
"1143",0.07560127479353
"1144",0.0213334733209301
"1145",0.000307994825607146
"1146",-0.0151963159445448
